time,symbol,position_change,new_position
2021-03-23 08:00:00,GBPUSD,-0.047699,0.396449
2021-03-23 16:00:00,GBPUSD,-0.025553,0.370896
2021-03-24 00:00:00,EURUSD,-0.034354,-0.077663
2021-03-24 12:00:00,XAUUSD,-0.053202,-0.669172
2021-03-24 16:00:00,GBPUSD,-0.027742,0.343154
2021-03-24 20:00:00,EURUSD,-0.043379,-0.121042
2021-03-25 00:00:00,USDJPY,0.025586,0.8838
2021-03-25 12:00:00,EURUSD,-0.036858,-0.1579
2021-03-25 12:00:00,XAUUSD,-0.052379,-0.72155
2021-03-26 00:00:00,EURUSD,-0.039837,-0.197737
2021-03-26 08:00:00,XAUUSD,-0.052707,-0.774257
2021-03-28 20:00:00,EURUSD,-0.038042,-0.235779
2021-03-29 12:00:00,GBPUSD,-0.039565,0.30359
2021-03-29 12:00:00,XAUUSD,0.106656,-0.667602
2021-03-30 00:00:00,EURUSD,-0.038653,-0.274433
2021-03-30 00:00:00,XAUUSD,-0.054938,-0.722539
2021-03-31 04:00:00,EURUSD,-0.038009,-0.312441
2021-03-31 04:00:00,USDJPY,-0.030592,0.853208
2021-03-31 12:00:00,XAUUSD,0.224248,-0.498291
2021-04-02 08:00:00,GBPUSD,0.028063,0.331653
2021-04-02 12:00:00,XAUUSD,-0.06129,-0.559582
2021-04-05 00:00:00,GBPUSD,0.030548,0.362201
2021-04-05 04:00:00,EURUSD,-0.04523,-0.357671
2021-04-05 04:00:00,XAUUSD,-0.059296,-0.618878
2021-04-06 12:00:00,EURUSD,0.051574,-0.306097
2021-04-07 12:00:00,GBPUSD,-0.05223,0.30997
2021-04-07 16:00:00,EURUSD,0.035461,-0.270636
2021-04-08 12:00:00,XAUUSD,0.064608,-0.55427
2021-04-09 00:00:00,EURUSD,0.036479,-0.234157
2021-04-12 04:00:00,GBPUSD,-0.034828,0.275142
2021-04-12 08:00:00,EURUSD,0.059839,-0.174319
2021-04-13 12:00:00,EURUSD,0.05915,-0.115169
2021-04-13 12:00:00,XAUUSD,0.104204,-0.450066
2021-04-14 08:00:00,EURUSD,0.040222,-0.074947
2021-04-15 00:00:00,EURUSD,0.042702,-0.032244
2021-04-15 12:00:00,XAUUSD,0.13532,-0.314745
2021-04-15 16:00:00,EURUSD,0.038719,0.006475
2021-04-16 08:00:00,EURUSD,0.03407,0.040545
2021-04-16 20:00:00,XAUUSD,0.053317,-0.261428
2021-04-18 20:00:00,EURUSD,0.036787,0.077332
2021-04-19 04:00:00,USDJPY,-0.047931,0.805277
2021-04-20 00:00:00,EURUSD,0.043801,0.121133
2021-04-20 00:00:00,GBPUSD,0.032967,0.30811
2021-04-20 04:00:00,USDJPY,-0.056201,0.749076
2021-04-20 12:00:00,EURUSD,0.035276,0.156409
2021-04-20 12:00:00,USDJPY,-0.05018,0.698896
2021-04-20 12:00:00,XAUUSD,0.058468,-0.20296
2021-04-20 16:00:00,GBPUSD,0.025727,0.333837
2021-04-21 00:00:00,GBPUSD,0.026233,0.36007
2021-04-21 04:00:00,EURUSD,0.035142,0.191552
2021-04-21 04:00:00,USDJPY,-0.047611,0.651285
2021-04-21 12:00:00,GBPUSD,0.03332,0.393389
2021-04-21 20:00:00,GBPUSD,0.02494,0.418329
2021-04-21 20:00:00,XAUUSD,0.054409,-0.148551
2021-04-22 00:00:00,EURUSD,0.046488,0.23804
2021-04-22 12:00:00,GBPUSD,-0.03144,0.386889
2021-04-23 08:00:00,USDJPY,-0.028052,0.623233
2021-04-23 08:00:00,XAUUSD,0.058182,-0.09037
2021-04-23 12:00:00,EURUSD,0.047656,0.285696
2021-04-23 16:00:00,GBPUSD,-0.040561,0.346328
2021-04-26 00:00:00,EURUSD,0.036155,0.321852
2021-04-26 00:00:00,USDJPY,-0.031873,0.591361
2021-04-26 08:00:00,USDJPY,-0.045439,0.545921
2021-04-26 16:00:00,EURUSD,0.04944,0.371291
2021-04-27 00:00:00,GBPUSD,0.029644,0.375973
2021-04-27 04:00:00,EURUSD,0.037413,0.408705
2021-04-27 12:00:00,GBPUSD,0.026689,0.402662
2021-04-27 12:00:00,USDJPY,-0.030025,0.515896
2021-04-27 20:00:00,EURUSD,0.049134,0.457838
2021-04-27 20:00:00,GBPUSD,0.026028,0.42869
2021-04-28 00:00:00,USDJPY,0.037061,0.552957
2021-04-28 08:00:00,EURUSD,0.040241,0.498079
2021-04-28 16:00:00,EURUSD,-0.049909,0.44817
2021-04-29 00:00:00,EURUSD,0.03589,0.48406
2021-04-29 12:00:00,GBPUSD,0.04036,0.46905
2021-04-29 16:00:00,USDJPY,0.038445,0.591401
2021-04-29 20:00:00,EURUSD,0.043125,0.527185
2021-04-30 00:00:00,GBPUSD,0.033765,0.502815
2021-04-30 00:00:00,USDJPY,0.035738,0.62714
2021-04-30 08:00:00,USDJPY,0.032996,0.660135
2021-04-30 12:00:00,EURUSD,-0.10266,0.424525
2021-04-30 12:00:00,GBPUSD,-0.113002,0.389813
2021-04-30 12:00:00,USDJPY,-0.095797,0.564338
2021-04-30 20:00:00,USDJPY,0.038923,0.603261
2021-05-03 04:00:00,USDJPY,0.037123,0.640384
2021-05-03 12:00:00,GBPUSD,-0.025734,0.364078
2021-05-03 12:00:00,USDJPY,-0.096703,0.543681
2021-05-03 16:00:00,EURUSD,0.034591,0.459116
2021-05-03 20:00:00,USDJPY,0.032613,0.576294
2021-05-03 20:00:00,XAUUSD,0.054135,-0.036235
2021-05-04 04:00:00,GBPUSD,0.027467,0.391545
2021-05-04 08:00:00,USDJPY,0.030353,0.606647
2021-05-04 16:00:00,USDJPY,0.042436,0.649083
2021-05-04 20:00:00,GBPUSD,0.032853,0.424398
2021-05-05 00:00:00,USDJPY,0.044167,0.693251
2021-05-05 08:00:00,USDJPY,0.043101,0.736352
2021-05-05 12:00:00,GBPUSD,0.028422,0.452819
2021-05-05 16:00:00,USDJPY,0.035975,0.772327
2021-05-06 00:00:00,GBPUSD,0.025458,0.478277
2021-05-06 04:00:00,EURUSD,-0.042359,0.416757
2021-05-06 04:00:00,USDJPY,0.045164,0.817491
2021-05-06 12:00:00,XAUUSD,0.054523,0.018289
2021-05-07 00:00:00,USDJPY,0.034649,0.85214
2021-05-07 04:00:00,EURUSD,0.038469,0.455226
2021-05-07 04:00:00,XAUUSD,0.052171,0.07046
2021-05-07 08:00:00,USDJPY,0.030455,0.882595
2021-05-07 12:00:00,EURUSD,-0.19505,0.260176
2021-05-07 12:00:00,GBPUSD,-0.159912,0.318365
2021-05-07 12:00:00,USDJPY,-0.33384,0.548755
2021-05-09 20:00:00,EURUSD,0.035778,0.295954
2021-05-09 20:00:00,XAUUSD,0.068649,0.139109
2021-05-10 00:00:00,USDJPY,-0.027217,0.521538
2021-05-10 08:00:00,EURUSD,0.03737,0.333324
2021-05-10 12:00:00,XAUUSD,0.070729,0.209837
2021-05-10 16:00:00,USDJPY,0.035659,0.557197
2021-05-10 20:00:00,GBPUSD,0.037813,0.356178
2021-05-11 00:00:00,EURUSD,0.042473,0.375797
2021-05-11 04:00:00,GBPUSD,0.032277,0.388455
2021-05-11 04:00:00,USDJPY,0.039388,0.596585
2021-05-11 04:00:00,XAUUSD,0.069027,0.278864
2021-05-11 08:00:00,USDJPY,-0.048485,0.548101
2021-05-11 12:00:00,EURUSD,0.037297,0.413094
2021-05-11 12:00:00,GBPUSD,0.036581,0.425035
2021-05-11 20:00:00,GBPUSD,0.034843,0.459879
2021-05-11 20:00:00,XAUUSD,0.054344,0.333208
2021-05-12 04:00:00,USDJPY,0.031859,0.579959
2021-05-12 08:00:00,GBPUSD,0.027859,0.487737
2021-05-12 12:00:00,GBPUSD,-0.032596,0.455141
2021-05-12 12:00:00,USDJPY,-0.178873,0.401086
2021-05-13 00:00:00,GBPUSD,0.035921,0.491063
2021-05-13 00:00:00,USDJPY,0.039306,0.440392
2021-05-13 08:00:00,USDJPY,0.034658,0.47505
2021-05-13 12:00:00,GBPUSD,0.032605,0.523668
2021-05-13 20:00:00,EURUSD,0.040077,0.453171
2021-05-13 20:00:00,USDJPY,0.040042,0.515092
2021-05-14 00:00:00,GBPUSD,0.034476,0.558144
2021-05-14 08:00:00,USDJPY,0.03551,0.550602
2021-05-14 12:00:00,GBPUSD,0.034628,0.592772
2021-05-14 12:00:00,XAUUSD,0.05431,0.387518
2021-05-14 16:00:00,USDJPY,0.034364,0.584966
2021-05-14 20:00:00,EURUSD,0.040922,0.494093
2021-05-14 20:00:00,GBPUSD,0.04123,0.634002
2021-05-16 20:00:00,USDJPY,0.034034,0.619001
2021-05-16 20:00:00,XAUUSD,0.055637,0.443155
2021-05-17 00:00:00,GBPUSD,0.031454,0.665456
2021-05-17 04:00:00,USDJPY,0.027805,0.646806
2021-05-17 08:00:00,EURUSD,0.048671,0.542764
2021-05-17 08:00:00,GBPUSD,0.027705,0.69316
2021-05-17 12:00:00,USDJPY,0.035617,0.682423
2021-05-17 16:00:00,EURUSD,0.034794,0.577558
2021-05-17 20:00:00,USDJPY,0.028261,0.710684
2021-05-18 00:00:00,EURUSD,0.039431,0.616989
2021-05-18 04:00:00,EURUSD,-0.040111,0.576878
2021-05-18 08:00:00,XAUUSD,0.06757,0.510725
2021-05-18 20:00:00,EURUSD,0.044393,0.621271
2021-05-18 20:00:00,USDJPY,0.039486,0.75017
2021-05-18 20:00:00,XAUUSD,0.057515,0.568239
2021-05-19 04:00:00,EURUSD,0.047342,0.668613
2021-05-19 12:00:00,USDJPY,-0.131756,0.618414
2021-05-19 12:00:00,XAUUSD,-0.191445,0.376794
2021-05-19 16:00:00,EURUSD,-0.080577,0.588036
2021-05-19 16:00:00,USDJPY,-0.104763,0.513651
2021-05-20 08:00:00,EURUSD,0.048098,0.636133
2021-05-20 08:00:00,USDJPY,0.027324,0.540975
2021-05-20 20:00:00,EURUSD,0.047426,0.683559
2021-05-20 20:00:00,XAUUSD,0.054128,0.430922
2021-05-21 00:00:00,USDJPY,0.033613,0.574588
2021-05-21 08:00:00,XAUUSD,0.055293,0.486215
2021-05-21 20:00:00,USDJPY,0.02881,0.603398
2021-05-21 20:00:00,XAUUSD,0.054337,0.540552
2021-05-23 20:00:00,EURUSD,0.048219,0.731779
2021-05-24 00:00:00,USDJPY,0.028799,0.632197
2021-05-24 04:00:00,XAUUSD,0.067853,0.608405
2021-05-24 08:00:00,EURUSD,0.038892,0.77067
2021-05-24 16:00:00,EURUSD,0.051471,0.822142
2021-05-24 16:00:00,XAUUSD,0.062756,0.671161
2021-05-25 00:00:00,EURUSD,0.042876,0.865018
2021-05-25 04:00:00,EURUSD,-0.046717,0.818301
2021-05-26 00:00:00,EURUSD,0.054505,0.872806
2021-05-26 00:00:00,XAUUSD,0.060045,0.731206
2021-05-26 04:00:00,USDJPY,0.027415,0.659612
2021-05-26 12:00:00,EURUSD,-0.045132,0.827674
2021-05-26 20:00:00,XAUUSD,0.055467,0.786673
2021-05-27 00:00:00,EURUSD,0.05224,0.879914
2021-05-27 00:00:00,USDJPY,0.029163,0.688775
2021-05-27 12:00:00,EURUSD,0.036791,0.916705
2021-05-27 12:00:00,USDJPY,-0.195513,0.493263
2021-05-27 12:00:00,XAUUSD,0.060141,0.846814
2021-05-27 20:00:00,USDJPY,0.031914,0.525177
2021-05-28 04:00:00,USDJPY,0.047371,0.572548
2021-05-28 08:00:00,XAUUSD,0.068927,0.915741
2021-05-28 12:00:00,EURUSD,-0.158489,0.758216
2021-05-28 16:00:00,USDJPY,0.029311,0.601859
2021-05-30 20:00:00,EURUSD,0.052347,0.810564
2021-05-30 20:00:00,USDJPY,0.043563,0.645422
2021-05-31 08:00:00,EURUSD,0.042744,0.853308
2021-05-31 12:00:00,EURUSD,-0.064504,0.788804
2021-05-31 12:00:00,GBPUSD,0.026519,0.719679
2021-05-31 16:00:00,USDJPY,0.028299,0.67372
2021-05-31 16:00:00,XAUUSD,0.059526,0.975268
2021-05-31 20:00:00,EURUSD,0.045009,0.833813
2021-06-01 00:00:00,USDJPY,0.0375,0.71122
2021-06-01 04:00:00,EURUSD,0.043697,0.87751
2021-06-01 12:00:00,EURUSD,-0.037174,0.840335
2021-06-01 20:00:00,USDJPY,0.036411,0.747631
2021-06-02 04:00:00,XAUUSD,0.055504,1.030772
2021-06-02 08:00:00,USDJPY,0.039476,0.787107
2021-06-02 12:00:00,EURUSD,-0.107669,0.732667
2021-06-02 20:00:00,EURUSD,0.035306,0.767972
2021-06-03 00:00:00,USDJPY,0.031122,0.818229
2021-06-03 12:00:00,EURUSD,-0.213677,0.554295
2021-06-03 12:00:00,GBPUSD,-0.170746,0.548933
2021-06-03 12:00:00,USDJPY,-0.172722,0.645507
2021-06-03 12:00:00,XAUUSD,-0.210945,0.819827
2021-06-03 16:00:00,EURUSD,-0.040832,0.513464
2021-06-03 16:00:00,GBPUSD,-0.031592,0.517341
2021-06-03 16:00:00,XAUUSD,-0.054817,0.76501
2021-06-04 00:00:00,USDJPY,0.027216,0.672723
2021-06-04 08:00:00,GBPUSD,0.031058,0.548399
2021-06-04 08:00:00,USDJPY,0.038714,0.711437
2021-06-04 08:00:00,XAUUSD,0.053626,0.818636
2021-06-04 12:00:00,EURUSD,-0.082949,0.430515
2021-06-04 12:00:00,GBPUSD,-0.026072,0.522328
2021-06-04 12:00:00,USDJPY,-0.216893,0.494544
2021-06-04 12:00:00,XAUUSD,-0.203172,0.615464
2021-06-06 20:00:00,GBPUSD,0.028134,0.550461
2021-06-07 04:00:00,EURUSD,0.038396,0.468911
2021-06-07 04:00:00,XAUUSD,0.061909,0.677373
2021-06-07 08:00:00,USDJPY,0.031008,0.525552
2021-06-07 20:00:00,GBPUSD,0.039132,0.589594
2021-06-07 20:00:00,USDJPY,0.031276,0.556828
2021-06-08 04:00:00,XAUUSD,0.067152,0.744525
2021-06-08 08:00:00,EURUSD,0.042411,0.511322
2021-06-08 12:00:00,GBPUSD,0.039505,0.629099
2021-06-08 16:00:00,USDJPY,0.040748,0.597576
2021-06-08 20:00:00,EURUSD,0.038265,0.549587
2021-06-09 00:00:00,GBPUSD,0.033357,0.662456
2021-06-09 00:00:00,USDJPY,0.032884,0.63046
2021-06-09 08:00:00,EURUSD,0.035018,0.584605
2021-06-09 08:00:00,USDJPY,0.030229,0.660688
2021-06-09 08:00:00,XAUUSD,0.069497,0.814022
2021-06-09 12:00:00,GBPUSD,-0.048113,0.614343
2021-06-09 12:00:00,USDJPY,-0.028813,0.631876
2021-06-09 20:00:00,EURUSD,0.036646,0.621251
2021-06-09 20:00:00,USDJPY,0.036481,0.668357
2021-06-09 20:00:00,XAUUSD,0.065287,0.879309
2021-06-10 00:00:00,GBPUSD,0.028878,0.64322
2021-06-10 04:00:00,USDJPY,0.034818,0.703175
2021-06-10 12:00:00,GBPUSD,-0.12643,0.516791
2021-06-10 12:00:00,USDJPY,0.031696,0.734872
2021-06-10 12:00:00,XAUUSD,-0.205995,0.673314
2021-06-10 16:00:00,USDJPY,-0.032856,0.702015
2021-06-11 00:00:00,GBPUSD,0.030028,0.546818
2021-06-11 04:00:00,EURUSD,0.04627,0.667521
2021-06-11 04:00:00,USDJPY,0.042356,0.744372
2021-06-11 04:00:00,XAUUSD,0.053722,0.727036
2021-06-11 08:00:00,EURUSD,-0.158431,0.50909
2021-06-11 12:00:00,EURUSD,-0.040334,0.468756
2021-06-11 12:00:00,USDJPY,-0.031004,0.713368
2021-06-11 12:00:00,XAUUSD,-0.057042,0.669994
2021-06-13 20:00:00,USDJPY,0.036571,0.749939
2021-06-14 00:00:00,GBPUSD,0.026714,0.573532
2021-06-14 04:00:00,USDJPY,0.030896,0.780835
2021-06-14 12:00:00,USDJPY,-0.028033,0.752802
2021-06-14 12:00:00,XAUUSD,-0.054289,0.615704
2021-06-14 20:00:00,GBPUSD,0.030284,0.603817
2021-06-14 20:00:00,USDJPY,0.045642,0.798445
2021-06-15 00:00:00,USDJPY,0.029023,0.827467
2021-06-15 08:00:00,EURUSD,-0.04581,0.422946
2021-06-15 08:00:00,GBPUSD,-0.117798,0.486019
2021-06-15 08:00:00,USDJPY,0.045277,0.872744
2021-06-15 12:00:00,GBPUSD,-0.025808,0.460211
2021-06-16 00:00:00,GBPUSD,0.026511,0.486722
2021-06-16 16:00:00,EURUSD,-0.200673,0.222274
2021-06-16 16:00:00,GBPUSD,-0.157781,0.328941
2021-06-16 16:00:00,USDJPY,-0.365632,0.507112
2021-06-16 16:00:00,XAUUSD,-0.241744,0.373961
2021-06-17 04:00:00,EURUSD,-0.037628,0.184646
2021-06-17 04:00:00,XAUUSD,-0.054665,0.319296
2021-06-17 08:00:00,USDJPY,0.033352,0.540464
2021-06-17 12:00:00,USDJPY,-0.059866,0.480598
2021-06-17 12:00:00,XAUUSD,-0.065822,0.253475
2021-06-17 20:00:00,EURUSD,-0.041743,0.142902
2021-06-17 20:00:00,GBPUSD,-0.025172,0.30377
2021-06-18 00:00:00,USDJPY,0.034935,0.515533
2021-06-18 00:00:00,XAUUSD,-0.054511,0.198963
2021-06-18 12:00:00,EURUSD,-0.043781,0.099121
2021-06-18 12:00:00,GBPUSD,-0.048335,0.255435
2021-06-18 16:00:00,USDJPY,0.037627,0.55316
2021-06-18 16:00:00,XAUUSD,-0.06521,0.133753
2021-06-20 20:00:00,EURUSD,-0.039363,0.059758
2021-06-20 20:00:00,USDJPY,0.033266,0.586426
2021-06-21 00:00:00,USDJPY,-0.055928,0.530498
2021-06-21 04:00:00,GBPUSD,-0.044369,0.211066
2021-06-21 04:00:00,XAUUSD,-0.052256,0.081497
2021-06-21 08:00:00,EURUSD,-0.037507,0.022251
2021-06-21 12:00:00,GBPUSD,-0.025221,0.185844
2021-06-21 20:00:00,USDJPY,0.041602,0.5721
2021-06-22 04:00:00,EURUSD,-0.04387,-0.021618
2021-06-22 04:00:00,USDJPY,0.039835,0.611935
2021-06-22 04:00:00,XAUUSD,-0.053977,0.02752
2021-06-22 16:00:00,USDJPY,0.029396,0.641331
2021-06-23 00:00:00,EURUSD,-0.03491,-0.056529
2021-06-23 00:00:00,USDJPY,0.044833,0.686164
2021-06-23 04:00:00,XAUUSD,-0.05888,-0.03136
2021-06-23 08:00:00,USDJPY,0.047851,0.734015
2021-06-23 12:00:00,USDJPY,0.028088,0.762103
2021-06-23 20:00:00,USDJPY,0.056249,0.818352
2021-06-24 00:00:00,EURUSD,-0.034828,-0.091356
2021-06-24 00:00:00,USDJPY,0.032364,0.850716
2021-06-24 04:00:00,XAUUSD,-0.057692,-0.089052
2021-06-24 20:00:00,EURUSD,-0.034518,-0.125874
2021-06-25 00:00:00,USDJPY,0.028612,0.879328
2021-06-25 08:00:00,XAUUSD,-0.052631,-0.141683
2021-06-28 00:00:00,EURUSD,-0.037004,-0.162879
2021-06-28 04:00:00,XAUUSD,-0.055254,-0.196937
2021-06-28 12:00:00,USDJPY,-0.081234,0.798094
2021-06-29 00:00:00,USDJPY,0.042863,0.840957
2021-06-29 08:00:00,GBPUSD,-0.033408,0.152437
2021-06-29 08:00:00,XAUUSD,-0.066225,-0.263162
2021-06-29 16:00:00,EURUSD,-0.035318,-0.198196
2021-06-29 16:00:00,USDJPY,0.050925,0.891882
2021-06-30 00:00:00,XAUUSD,-0.058602,-0.321764
2021-06-30 08:00:00,GBPUSD,-0.026667,0.12577
2021-06-30 12:00:00,USDJPY,-0.156735,0.735146
2021-06-30 16:00:00,GBPUSD,-0.029214,0.096556
2021-06-30 20:00:00,EURUSD,-0.038539,-0.236735
2021-06-30 20:00:00,USDJPY,0.040245,0.775391
2021-07-01 04:00:00,USDJPY,0.032601,0.807992
2021-07-01 12:00:00,USDJPY,0.037513,0.845505
2021-07-01 12:00:00,XAUUSD,-0.054545,-0.37631
2021-07-01 16:00:00,EURUSD,-0.035044,-0.271779
2021-07-01 16:00:00,USDJPY,0.031348,0.876853
2021-07-01 20:00:00,GBPUSD,-0.02756,0.068996
2021-07-02 04:00:00,USDJPY,0.029795,0.906648
2021-07-02 12:00:00,GBPUSD,-0.029296,0.039699
2021-07-02 16:00:00,EURUSD,-0.035536,-0.307315
2021-07-05 16:00:00,EURUSD,-0.036212,-0.343527
2021-07-06 12:00:00,XAUUSD,0.093349,-0.282961
2021-07-07 00:00:00,EURUSD,-0.03901,-0.382537
2021-07-07 12:00:00,USDJPY,0.028909,0.935557
2021-07-07 20:00:00,EURUSD,-0.04426,-0.426797
2021-07-07 20:00:00,GBPUSD,-0.026634,0.013065
2021-07-08 04:00:00,USDJPY,-0.267628,0.667929
2021-07-08 08:00:00,XAUUSD,0.056479,-0.226482
2021-07-08 16:00:00,XAUUSD,0.051765,-0.174717
2021-07-09 04:00:00,GBPUSD,-0.027154,-0.014088
2021-07-09 12:00:00,EURUSD,-0.041369,-0.468166
2021-07-12 00:00:00,USDJPY,0.030558,0.698487
2021-07-12 08:00:00,GBPUSD,0.025049,0.010961
2021-07-13 00:00:00,USDJPY,0.044728,0.743215
2021-07-13 16:00:00,EURUSD,0.054073,-0.414093
2021-07-14 04:00:00,EURUSD,-0.047986,-0.462079
2021-07-14 08:00:00,USDJPY,0.042895,0.78611
2021-07-14 12:00:00,USDJPY,-0.13897,0.64714
2021-07-14 12:00:00,XAUUSD,0.052176,-0.122541
2021-07-15 08:00:00,XAUUSD,0.055285,-0.067256
2021-07-15 16:00:00,USDJPY,-0.0419,0.60524
2021-07-15 20:00:00,EURUSD,-0.046724,-0.508803
2021-07-16 08:00:00,EURUSD,-0.037463,-0.546266
2021-07-16 12:00:00,XAUUSD,0.052439,-0.014817
2021-07-19 00:00:00,EURUSD,-0.039647,-0.585913
2021-07-19 12:00:00,EURUSD,0.059402,-0.526511
2021-07-19 12:00:00,GBPUSD,-0.031564,-0.020603
2021-07-20 00:00:00,EURUSD,-0.047111,-0.573621
2021-07-20 00:00:00,GBPUSD,-0.032766,-0.053369
2021-07-20 04:00:00,USDJPY,-0.031723,0.573517
2021-07-20 08:00:00,GBPUSD,-0.025286,-0.078654
2021-07-20 12:00:00,USDJPY,-0.060985,0.512532
2021-07-20 16:00:00,EURUSD,-0.038577,-0.612198
2021-07-20 16:00:00,GBPUSD,-0.025465,-0.104119
2021-07-21 00:00:00,GBPUSD,-0.027348,-0.131467
2021-07-21 08:00:00,GBPUSD,-0.026841,-0.158308
2021-07-21 12:00:00,GBPUSD,0.042752,-0.115556
2021-07-21 12:00:00,USDJPY,0.030374,0.542906
2021-07-21 20:00:00,USDJPY,0.03578,0.578686
2021-07-22 04:00:00,EURUSD,-0.03705,-0.649248
2021-07-22 08:00:00,USDJPY,0.031728,0.610414
2021-07-22 20:00:00,USDJPY,0.029565,0.639979
2021-07-23 12:00:00,USDJPY,0.034532,0.674511
2021-07-23 16:00:00,EURUSD,-0.034702,-0.683949
2021-07-23 20:00:00,USDJPY,0.041717,0.716227
2021-07-26 20:00:00,EURUSD,-0.035525,-0.719474
2021-07-26 20:00:00,USDJPY,0.031275,0.747502
2021-07-27 04:00:00,XAUUSD,-0.055497,-0.070314
2021-07-27 12:00:00,EURUSD,0.053022,-0.666452
2021-07-27 12:00:00,GBPUSD,0.053344,-0.062212
2021-07-27 12:00:00,USDJPY,-0.186892,0.560609
2021-07-28 08:00:00,GBPUSD,0.028655,-0.033557
2021-07-28 16:00:00,EURUSD,0.085173,-0.58128
2021-07-29 00:00:00,GBPUSD,0.031071,-0.002486
2021-07-29 12:00:00,GBPUSD,0.034165,0.031679
2021-07-29 12:00:00,USDJPY,-0.035119,0.525491
2021-07-30 00:00:00,GBPUSD,0.032688,0.064368
2021-07-30 00:00:00,XAUUSD,0.061712,-0.008602
2021-07-30 04:00:00,EURUSD,0.036539,-0.544741
2021-07-30 12:00:00,EURUSD,0.047585,-0.497156
2021-07-30 20:00:00,GBPUSD,0.028916,0.093284
2021-08-02 00:00:00,USDJPY,0.037132,0.562623
2021-08-02 12:00:00,GBPUSD,0.027273,0.120557
2021-08-02 12:00:00,USDJPY,-0.064401,0.498222
2021-08-03 08:00:00,GBPUSD,0.030747,0.151304
2021-08-03 12:00:00,EURUSD,0.091454,-0.405703
2021-08-04 00:00:00,USDJPY,-0.034325,0.463897
2021-08-04 04:00:00,GBPUSD,0.031281,0.182584
2021-08-04 08:00:00,XAUUSD,0.051422,0.04282
2021-08-04 12:00:00,USDJPY,-0.111814,0.352082
2021-08-05 12:00:00,GBPUSD,0.029247,0.211831
2021-08-05 12:00:00,USDJPY,-0.033966,0.318116
2021-08-05 20:00:00,EURUSD,-0.043049,-0.448751
2021-08-06 00:00:00,GBPUSD,0.030182,0.242013
2021-08-06 00:00:00,USDJPY,0.030989,0.349105
2021-08-06 12:00:00,EURUSD,0.075756,-0.372995
2021-08-06 12:00:00,USDJPY,-0.043107,0.305998
2021-08-06 12:00:00,XAUUSD,-0.055121,-0.012301
2021-08-06 20:00:00,EURUSD,-0.039835,-0.41283
2021-08-06 20:00:00,USDJPY,0.028624,0.334622
2021-08-09 00:00:00,USDJPY,0.03371,0.368331
2021-08-09 04:00:00,EURUSD,-0.053063,-0.465893
2021-08-09 08:00:00,XAUUSD,-0.056128,-0.068429
2021-08-09 12:00:00,EURUSD,-0.035533,-0.501426
2021-08-09 12:00:00,USDJPY,0.037408,0.405739
2021-08-09 20:00:00,EURUSD,-0.048601,-0.550027
2021-08-09 20:00:00,USDJPY,0.039556,0.445295
2021-08-10 04:00:00,EURUSD,-0.05487,-0.604897
2021-08-10 04:00:00,USDJPY,0.042131,0.487426
2021-08-10 04:00:00,XAUUSD,-0.063052,-0.131481
2021-08-10 12:00:00,EURUSD,-0.064157,-0.669054
2021-08-10 12:00:00,USDJPY,0.051738,0.539164
2021-08-10 16:00:00,EURUSD,-0.03541,-0.704464
2021-08-10 16:00:00,USDJPY,0.028642,0.567806
2021-08-10 20:00:00,USDJPY,0.030081,0.597887
2021-08-10 20:00:00,XAUUSD,-0.061766,-0.193247
2021-08-11 00:00:00,EURUSD,-0.068925,-0.773389
2021-08-11 00:00:00,USDJPY,0.031554,0.629441
2021-08-11 04:00:00,EURUSD,-0.038957,-0.812346
2021-08-11 08:00:00,USDJPY,0.048897,0.678338
2021-08-11 12:00:00,EURUSD,0.044275,-0.768072
2021-08-11 12:00:00,GBPUSD,-0.050554,0.191458
2021-08-11 12:00:00,USDJPY,-0.056998,0.62134
2021-08-11 20:00:00,EURUSD,-0.046424,-0.814495
2021-08-11 20:00:00,USDJPY,0.037171,0.658511
2021-08-12 00:00:00,XAUUSD,-0.062189,-0.255436
2021-08-12 04:00:00,EURUSD,-0.051436,-0.865931
2021-08-12 04:00:00,USDJPY,0.04838,0.70689
2021-08-12 12:00:00,EURUSD,-0.043413,-0.909344
2021-08-12 12:00:00,USDJPY,0.034593,0.741484
2021-08-12 20:00:00,EURUSD,-0.039916,-0.94926
2021-08-12 20:00:00,USDJPY,0.033677,0.775161
2021-08-13 00:00:00,XAUUSD,-0.058453,-0.31389
2021-08-13 08:00:00,EURUSD,0.048438,-0.900823
2021-08-13 12:00:00,EURUSD,0.177079,-0.723744
2021-08-13 12:00:00,GBPUSD,-0.044177,0.147282
2021-08-13 12:00:00,USDJPY,-0.206915,0.568246
2021-08-13 16:00:00,USDJPY,-0.03143,0.536816
2021-08-16 00:00:00,EURUSD,-0.035054,-0.758797
2021-08-16 04:00:00,USDJPY,-0.028829,0.507987
2021-08-16 20:00:00,EURUSD,-0.049617,-0.808414
2021-08-17 12:00:00,EURUSD,0.207004,-0.60141
2021-08-17 12:00:00,GBPUSD,-0.037921,0.109361
2021-08-17 12:00:00,USDJPY,-0.081792,0.426195
2021-08-17 20:00:00,EURUSD,-0.040738,-0.642148
2021-08-18 00:00:00,GBPUSD,-0.02662,0.082741
2021-08-18 08:00:00,EURUSD,-0.059346,-0.701493
2021-08-18 12:00:00,GBPUSD,-0.026743,0.055999
